"Watertown, SD","Alexandria, MN",2.000856506,38094,1.025150564
"Alexandria, MN","Willmar, MN",0.829601989,37227,0.429972584
"Willmar, MN","Alexandria, MN",0.829601989,37227,0.429972584
"Alice, TX","Beeville, TX",0.72373576,39142,0.365812486
"Beeville, TX","Alice, TX",0.72373576,39142,0.365812486
"Alice, TX","Corpus Christi, TX",0.662872376,341043,0.113507707
"Corpus Christi, TX","Alice, TX",0.662872376,341043,0.113507707
"Alice, TX","Ingleside, TX",0.865724557,37496,0.447082084
"Ingleside, TX","Alice, TX",0.865724557,37496,0.447082084
"Alice, TX","Kingsville, TX",0.314936271,46985,0.145292456
"Kingsville, TX","Alice, TX",0.314936271,46985,0.145292456
"Alice, TX","Pleasanton, TX",1.285400408,33442,0.702898007
"Pleasanton, TX","Alice, TX",1.285400408,33442,0.702898007
"Alice, TX","Raymondville, TX",1.30009183,35455,0.690454849
"Raymondville, TX","Alice, TX",1.30009183,35455,0.690454849
"Alice, TX","Robstown, TX",0.402692941,32965,0.221792817
"Robstown, TX","Alice, TX",0.402692941,32965,0.221792817
"Alice, TX","Rockport, TX",1.047354171,37296,0.542328514
"Rockport, TX","Alice, TX",1.047354171,37296,0.542328514
"Allentown, PA","East Stroudsburg, PA",0.488863959,718967,0.057654544
"East Stroudsburg, PA","Allentown, PA",0.488863959,718967,0.057654544
"Allentown, PA","Hazleton, PA",0.616910995,721478,0.07262915
"Hazleton, PA","Allentown, PA",0.616910995,721478,0.07262915
"Allentown, PA","Kutztown, PA",0.317563951,674653,0.038662592
"Kutztown, PA","Allentown, PA",0.317563951,674653,0.038662592
"Allentown, PA","Mount Pocono, PA",0.530034121,688867,0.063861062
"Mount Pocono, PA","Allentown, PA",0.530034121,688867,0.063861062
"Allentown, PA","Newton, NJ",0.849755853,676592,0.103307234
"Newton, NJ","Allentown, PA",0.849755853,676592,0.103307234
"Allentown, PA","Philadelphia, PA",0.71968925,6106218,0.029124526
"Philadelphia, PA","Allentown, PA",0.71968925,6106218,0.029124526
"Allentown, PA","Pottstown, PA",0.398252689,772333,0.045316506
"Pottstown, PA","Allentown, PA",0.398252689,772333,0.045316506
"Allentown, PA","Pottsville, PA",0.729835477,707898,0.086744037
"Pottsville, PA","Allentown, PA",0.729835477,707898,0.086744037
"Allentown, PA","Reading, PA",0.529274622,930905,0.054856537
"Reading, PA","Allentown, PA",0.529274622,930905,0.054856537
"Allentown, PA","Scranton, PA",0.829688261,1046153,0.08111802
"Scranton, PA","Allentown, PA",0.829688261,1046153,0.08111802
"Allentown, PA","Shenandoah, PA",0.763049961,683660,0.092285377
"Shenandoah, PA","Allentown, PA",0.763049961,683660,0.092285377
"Allentown, PA","Sierra View, PA",0.409595076,692998,0.049202677
"Sierra View, PA","Allentown, PA",0.409595076,692998,0.049202677
"Allentown, PA","Tamaqua, PA",0.535141605,679851,0.064902563
"Tamaqua, PA","Allentown, PA",0.535141605,679851,0.064902563
"Allentown, PA","Trenton, NJ",0.808312266,961319,0.082441409
"Trenton, NJ","Allentown, PA",0.808312266,961319,0.082441409
"Allentown, PA","Washington, NJ",0.519223386,680036,0.062963418
"Washington, NJ","Allentown, PA",0.519223386,680036,0.062963418
"Alliance, OH","Canton, OH",0.293433943,311778,0.052551802
"Canton, OH","Alliance, OH",0.293433943,311778,0.052551802
"Alliance, OH","Cleveland, OH",0.825958184,1813206,0.061338689
"Cleveland, OH","Alliance, OH",0.825958184,1813206,0.061338689
"Alliance, OH","East Liverpool, OH",0.605298662,64097,0.239084192
"East Liverpool, OH","Alliance, OH",0.605298662,64097,0.239084192
"Alliance, OH","Ellwood City, PA",0.825509194,45539,0.386838927
"Ellwood City, PA","Alliance, OH",0.825509194,45539,0.386838927
"Alliance, OH","Greenville, PA",0.865870248,43304,0.416091468
"Greenville, PA","Alliance, OH",0.865870248,43304,0.416091468
"Alliance, OH","New Castle, PA",0.762850796,74440,0.27959952
"New Castle, PA","Alliance, OH",0.762850796,74440,0.27959952
"Alliance, OH","New Philadelphia, OH",0.549924455,78899,0.195779531
"New Philadelphia, OH","Alliance, OH",0.549924455,78899,0.195779531
"Alliance, OH","Salem, OH",0.250894654,51150,0.110935
"Salem, OH","Alliance, OH",0.250894654,51150,0.110935
"Alliance, OH","Weirton, WV",0.720746637,103422,0.224117701
"Weirton, WV","Alliance, OH",0.720746637,103422,0.224117701
"Alliance, OH","Wheeling, WV",0.939793983,113782,0.278609473
"Wheeling, WV","Alliance, OH",0.939793983,113782,0.278609473
"Alliance, OH","Wooster, OH",0.836532155,62963,0.3333803
"Wooster, OH","Alliance, OH",0.836532155,62963,0.3333803
"Alliance, OH","Youngstown, OH",0.488098766,420083,0.075307834
"Youngstown, OH","Alliance, OH",0.488098766,420083,0.075307834
"Alma, MI","Bay City, MI",0.801844738,87509,0.271059057
"Bay City, MI","Alma, MI",0.801844738,87509,0.271059057
"Alma, MI","Big Rapids, MI",0.88353317,31165,0.500482957
"Big Rapids, MI","Alma, MI",0.88353317,31165,0.500482957
"Alma, MI","Charlotte, MI",0.834171972,29606,0.484803478
"Charlotte, MI","Alma, MI",0.834171972,29606,0.484803478
"Alma, MI","Ionia, MI",0.567884075,31333,0.32081798
"Ionia, MI","Alma, MI",0.567884075,31333,0.32081798
"Alma, MI","Lansing, MI",0.655459129,330456,0.114022037
"Lansing, MI","Alma, MI",0.655459129,330456,0.114022037
"Alma, MI","Midland, MI",0.475831538,75938,0.172672687
"Midland, MI","Alma, MI",0.475831538,75938,0.172672687
"Alma, MI","Mount Pleasant, MI",0.244918521,54371,0.10503595
"Mount Pleasant, MI","Alma, MI",0.244918521,54371,0.10503595
"Alma, MI","Owosso, MI",0.613683746,39350,0.309365765
"Owosso, MI","Alma, MI",0.613683746,39350,0.309365765
"Alma, MI","Saginaw, MI",0.71165936,143189,0.188069053
"Saginaw, MI","Alma, MI",0.71165936,143189,0.188069053
"Alton, IL","Eureka, MO",0.590102917,95150,0.191303698
"Eureka, MO","Alton, IL",0.590102917,95150,0.191303698
"Alton, IL","Farmington, MO",1.135339815,123260,0.323381214
"Farmington, MO","Alton, IL",1.135339815,123260,0.323381214
"Alton, IL","Highland, IL",0.529354651,95415,0.171371424
"Highland, IL","Alton, IL",0.529354651,95415,0.171371424
"Alton, IL","Jacksonville, IL",0.855643395,106559,0.262118536
"Jacksonville, IL","Alton, IL",0.855643395,106559,0.262118536
"Alton, IL","Pacific, MO",0.690242763,94217,0.224872955
"Pacific, MO","Alton, IL",0.690242763,94217,0.224872955
"Alton, IL","St. Louis, MO",0.263572654,2234596,0.01763197
"St. Louis, MO","Alton, IL",0.263572654,2234596,0.01763197
"Alton, IL","Troy, MO",0.803126956,97121,0.25770784
"Troy, MO","Alton, IL",0.803126956,97121,0.25770784
"Alton, IL","Washington, MO",0.883777635,98206,0.282016161
"Washington, MO","Alton, IL",0.883777635,98206,0.282016161
"Altoona, PA","Bellefonte, PA",0.741264458,92818,0.243308384
"Bellefonte, PA","Altoona, PA",0.741264458,92818,0.243308384
"Altoona, PA","Charles Town, WV",1.332149794,100949,0.419277977
"Charles Town, WV","Altoona, PA",1.332149794,100949,0.419277977
"Altoona, PA","Clearfield, PA",0.517216868,90833,0.171613264
"Clearfield, PA","Altoona, PA",0.517216868,90833,0.171613264
"Altoona, PA","Cresson, PA",0.198340695,91036,0.065736299
"Cresson, PA","Altoona, PA",0.198340695,91036,0.065736299
"Altoona, PA","DuBois, PA",0.710956934,91828,0.234614976
"DuBois, PA","Altoona, PA",0.710956934,91828,0.234614976
"Altoona, PA","Huntingdon, PA",0.388163819,91315,0.128452923
"Huntingdon, PA","Altoona, PA",0.388163819,91315,0.128452923
"Altoona, PA","Indiana, PA",0.760108786,108737,0.230508571
"Indiana, PA","Altoona, PA",0.760108786,108737,0.230508571
"Altoona, PA","Johnstown, PA",0.549730031,148944,0.142441965
"Johnstown, PA","Altoona, PA",0.549730031,148944,0.142441965
"Altoona, PA","Lewistown, PA",0.829443635,102111,0.259567679
"Lewistown, PA","Altoona, PA",0.829443635,102111,0.259567679
"Altoona, PA","Philipsburg, PA",0.427750792,89945,0.142627185
"Philipsburg, PA","Altoona, PA",0.427750792,89945,0.142627185
"Altoona, PA","Somerset, PA",0.843455545,92513,0.277306989
"Somerset, PA","Altoona, PA",0.843455545,92513,0.277306989
"Altoona, PA","State College, PA",0.609724865,167384,0.14903111
"State College, PA","Altoona, PA",0.609724865,167384,0.14903111
"Altus, OK","Burkburnett, TX",0.958388298,29902,0.554231727
"Burkburnett, TX","Altus, OK",0.958388298,29902,0.554231727
"Altus, OK","Elk City, OK",0.778958299,30755,0.444177282
"Elk City, OK","Altus, OK",0.778958299,30755,0.444177282
"Altus, OK","Lawton, OK",0.944384569,114357,0.279265641
"Lawton, OK","Altus, OK",0.944384569,114357,0.279265641
"Altus, OK","Vernon, TX",0.486821699,30472,0.278881334
"Vernon, TX","Altus, OK",0.486821699,30472,0.278881334
"Altus, OK","Weatherford, OK",1.087031519,30613,0.621282601
"Weatherford, OK","Altus, OK",1.087031519,30613,0.621282601
"Altus, OK","Wichita Falls, TX",1.107107304,119337,0.320480905
"Wichita Falls, TX","Altus, OK",1.107107304,119337,0.320480905
"Amarillo, TX","Borger, TX",0.639453878,210225,0.139465582
"Borger, TX","Amarillo, TX",0.639453878,210225,0.139465582
"Amarillo, TX","Canyon, TX",0.244152385,210091,0.053266878
"Canyon, TX","Amarillo, TX",0.244152385,210091,0.053266878
"Amarillo, TX","Clovis, NM",1.58874516,238221,0.325509913
"Clovis, NM","Amarillo, TX",1.58874516,238221,0.325509913
"Amarillo, TX","Dumas, TX",0.653174893,211487,0.142032471
"Dumas, TX","Amarillo, TX",0.653174893,211487,0.142032471
"Amarillo, TX","Hereford, TX",0.695076546,212592,0.150750644
"Hereford, TX","Amarillo, TX",0.695076546,212592,0.150750644
"Amarillo, TX","Pampa, TX",0.933388,214817,0.201385357
"Pampa, TX","Amarillo, TX",0.933388,214817,0.201385357
"Amarillo, TX","Plainview, TX",1.018525631,222461,0.215945928
"Plainview, TX","Amarillo, TX",1.018525631,222461,0.215945928
"Amarillo, TX","Portales, NM",1.820321084,209261,0.397927406
"Portales, NM","Amarillo, TX",1.820321084,209261,0.397927406
"Americus, GA","Columbus, GA",0.84969621,272708,0.162710186
"Columbus, GA","Americus, GA",0.84969621,272708,0.162710186
"Americus, GA","Cordele, GA",0.461147916,31522,0.25973673
"Cordele, GA","Americus, GA",0.461147916,31522,0.25973673
"Americus, GA","Fort Valley, GA",0.59113681,29711,0.342948864
"Fort Valley, GA","Americus, GA",0.59113681,29711,0.342948864
"Americus, GA","Thomaston, GA",0.831486985,33522,0.454140773
"Thomaston, GA","Americus, GA",0.831486985,33522,0.454140773
"Americus, GA","Valley, AL",1.222149649,39866,0.612100954
"Valley, AL","Americus, GA",1.222149649,39866,0.612100954
"Americus, GA","Warner Robins, GA",0.836910101,152215,0.214511255
"Warner Robins, GA","Americus, GA",0.836910101,152215,0.214511255
"Ames, IA","Boone, IA",0.284218565,73231,0.105027967
"Boone, IA","Ames, IA",0.284218565,73231,0.105027967
"Ames, IA","Des Moines, IA",0.435556671,510508,0.06095978
"Des Moines, IA","Ames, IA",0.435556671,510508,0.06095978
"Ames, IA","Fort Dodge, IA",0.733154361,85560,0.250645571
"Fort Dodge, IA","Ames, IA",0.733154361,85560,0.250645571
"Ames, IA","Indianola, IA",0.669822422,74719,0.245044047
"Indianola, IA","Ames, IA",0.669822422,74719,0.245044047
"Ames, IA","Marshalltown, IA",0.712598889,87296,0.241183709
"Marshalltown, IA","Ames, IA",0.712598889,87296,0.241183709
"Ames, IA","Mason City, IA",1.197094049,87553,0.404569143
"Mason City, IA","Ames, IA",1.197094049,87553,0.404569143
"Ames, IA","Newton, IA",0.663055895,76093,0.24036863
"Newton, IA","Ames, IA",0.663055895,76093,0.24036863
"Ames, IA","Oskaloosa, IA",1.217150242,72983,0.450539979
"Oskaloosa, IA","Ames, IA",1.217150242,72983,0.450539979
"Amsterdam, NY","Bennington, VT",0.992703067,34985,0.530735851
"Bennington, VT","Amsterdam, NY",0.992703067,34985,0.530735851
"Amsterdam, NY","Glens Falls, NY",0.660142285,87705,0.222907857
"Glens Falls, NY","Amsterdam, NY",0.660142285,87705,0.222907857
"Amsterdam, NY","Gloversville, NY",0.19146158,51488,0.084377883
"Gloversville, NY","Amsterdam, NY",0.19146158,51488,0.084377883
"Amsterdam, NY","Hudson, NY",0.792965541,33774,0.43148238
"Hudson, NY","Amsterdam, NY",0.792965541,33774,0.43148238
"Amsterdam, NY","Ilion, NY",0.856930109,47054,0.395045508
"Ilion, NY","Amsterdam, NY",0.856930109,47054,0.395045508
"Amsterdam, NY","Saratoga Springs, NY",0.429773141,86362,0.146243955
"Saratoga Springs, NY","Amsterdam, NY",0.429773141,86362,0.146243955
"Anacortes, WA","Bellingham, WA",0.273902105,131185,0.075622892
"Bellingham, WA","Anacortes, WA",0.273902105,131185,0.075622892
"Anacortes, WA","Birch Bay, WA",0.431152679,29449,0.251244066
"Birch Bay, WA","Anacortes, WA",0.431152679,29449,0.251244066
"Anacortes, WA","Bremerton, WA",0.952603681,215691,0.205114444
"Bremerton, WA","Anacortes, WA",0.952603681,215691,0.205114444
"Anacortes, WA","Lynden, WA",0.454990109,31245,0.257401866
"Lynden, WA","Anacortes, WA",0.454990109,31245,0.257401866
"Anacortes, WA","Marysville, WA",0.630618786,161852,0.156750115
"Marysville, WA","Anacortes, WA",0.630618786,161852,0.156750115
"Anacortes, WA","Mount Vernon, WA",0.29427884,79678,0.104253303
"Mount Vernon, WA","Anacortes, WA",0.29427884,79678,0.104253303
"Anacortes, WA","Oak Harbor, WA",0.22956612,49716,0.102957907
"Oak Harbor, WA","Anacortes, WA",0.22956612,49716,0.102957907
"Anacortes, WA","Port Angeles, WA",0.911061273,39575,0.4579701
"Port Angeles, WA","Anacortes, WA",0.911061273,39575,0.4579701
"Anacortes, WA","Seattle, WA",0.956632178,3076105,0.054543676
"Seattle, WA","Anacortes, WA",0.956632178,3076105,0.054543676
"Anacortes, WA","Sequim, WA",0.658252877,35998,0.346939365
"Sequim, WA","Anacortes, WA",0.658252877,35998,0.346939365
"Anacortes, WA","Snoqualmie, WA",1.265461993,37304,0.655196252
"Snoqualmie, WA","Anacortes, WA",1.265461993,37304,0.655196252
"Anchorage, AK","Anchorage Northeast, AK",0.107906333,279811,0.020399266
"Anchorage Northeast, AK","Anchorage, AK",0.107906333,279811,0.020399266
"Anchorage, AK","Lakes, AK",0.673709505,295479,0.123939393
"Lakes, AK","Anchorage, AK",0.673709505,295479,0.123939393
"Anchorage Northeast, AK","Lakes, AK",0.592549741,72804,0.219607512
"Lakes, AK","Anchorage Northeast, AK",0.592549741,72804,0.219607512
"Anderson, IN","Connersville, IN",0.710367172,103480,0.220828272
"Connersville, IN","Anderson, IN",0.710367172,103480,0.220828272
"Anderson, IN","Frankfort, IN",0.851672211,104817,0.263061089
"Frankfort, IN","Anderson, IN",0.851672211,104817,0.263061089
"Anderson, IN","Greensburg, IN",0.78856882,99693,0.249751019
"Greensburg, IN","Anderson, IN",0.78856882,99693,0.249751019
"Anderson, IN","Huntington, IN",0.802067759,106340,0.245959007
"Huntington, IN","Anderson, IN",0.802067759,106340,0.245959007
"Anderson, IN","Indianapolis, IN",0.578819707,1575616,0.046112442
"Indianapolis, IN","Anderson, IN",0.578819707,1575616,0.046112442
"Anderson, IN","Kokomo, IN",0.590241812,150315,0.152240012
"Kokomo, IN","Anderson, IN",0.590241812,150315,0.152240012
"Anderson, IN","Lebanon, IN",0.791365111,103548,0.245926904
"Lebanon, IN","Anderson, IN",0.791365111,103548,0.245926904
"Anderson, IN","Marion, IN",0.456979432,131652,0.125945578
"Marion, IN","Anderson, IN",0.456979432,131652,0.125945578
"Anderson, IN","Muncie, IN",0.310195233,178713,0.073376509
"Muncie, IN","Anderson, IN",0.310195233,178713,0.073376509
"Anderson, IN","New Castle, IN",0.352882086,110949,0.105941939
"New Castle, IN","Anderson, IN",0.352882086,110949,0.105941939
"Anderson, IN","Peru, IN",0.758152434,101228,0.238290213
"Peru, IN","Anderson, IN",0.758152434,101228,0.238290213
"Anderson, IN","Richmond, IN",0.833535685,132269,0.229189735
"Richmond, IN","Anderson, IN",0.833535685,132269,0.229189735
"Anderson, IN","Shelbyville, IN",0.588975719,108928,0.17845455
"Shelbyville, IN","Anderson, IN",0.588975719,108928,0.17845455
"Anderson, IN","Wabash, IN",0.708938241,98551,0.225828051
"Wabash, IN","Anderson, IN",0.708938241,98551,0.225828051
"Anderson, SC","Brevard, NC",0.738486154,88823,0.247787639
"Brevard, NC","Anderson, SC",0.738486154,88823,0.247787639
"Anderson, SC","Clinton, SC",0.769417697,86878,0.261040122
"Clinton, SC","Anderson, SC",0.769417697,86878,0.261040122
"Anderson, SC","Cornelia, GA",0.878117417,94280,0.285984703
"Cornelia, GA","Anderson, SC",0.878117417,94280,0.285984703
"Anderson, SC","Greenville, SC",0.427950479,476194,0.062015687
"Greenville, SC","Anderson, SC",0.427950479,476194,0.062015687
"Anderson, SC","Greenwood, SC",0.578651224,117805,0.168591244
"Greenwood, SC","Anderson, SC",0.578651224,117805,0.168591244
"Anderson, SC","Laurens, SC",0.634760652,86038,0.216403781
"Laurens, SC","Anderson, SC",0.634760652,86038,0.216403781
"Anderson, SC","Mauldin, SC",0.439676847,196279,0.099242268
"Mauldin, SC","Anderson, SC",0.439676847,196279,0.099242268
"Anderson, SC","Seneca, SC",0.357560681,101756,0.112090742
"Seneca, SC","Anderson, SC",0.357560681,101756,0.112090742
"Anderson, SC","Spartanburg, SC",0.843365564,256488,0.166526111
"Spartanburg, SC","Anderson, SC",0.843365564,256488,0.166526111
"Anderson, SC","Toccoa, GA",0.688071341,86548,0.23388639
"Toccoa, GA","Anderson, SC",0.688071341,86548,0.23388639
"Andrews, TX","Artesia, NM",1.923749304,25110,1.214017981
"Artesia, NM","Andrews, TX",1.923749304,25110,1.214017981
"Andrews, TX","Big Spring, TX",1.069786252,40333,0.532680439
"Big Spring, TX","Andrews, TX",1.069786252,40333,0.532680439
"Andrews, TX","Carlsbad, NM",1.685308244,42185,0.820541061
"Carlsbad, NM","Andrews, TX",1.685308244,42185,0.820541061
"Andrews, TX","Hobbs, NM",0.693639148,49042,0.313220018
"Hobbs, NM","Andrews, TX",0.693639148,49042,0.313220018
"Andrews, TX","Lamesa, TX",0.726863266,23925,0.46992305
"Lamesa, TX","Andrews, TX",0.726863266,23925,0.46992305
"Andrews, TX","Levelland, TX",1.279443651,26142,0.791319301
"Levelland, TX","Andrews, TX",1.279443651,26142,0.791319301
"Andrews, TX","Lovington, NM",1.01703125,23938,0.657340462
"Lovington, NM","Andrews, TX",1.01703125,23938,0.657340462
"Andrews, TX","Midland, TX",0.569840123,130153,0.157952292
"Midland, TX","Andrews, TX",0.569840123,130153,0.157952292
"Andrews, TX","Odessa, TX",0.500145598,138751,0.134269815
"Odessa, TX","Andrews, TX",0.500145598,138751,0.134269815
"Andrews, TX","Pecos, TX",1.302277355,24131,0.838331585
"Pecos, TX","Andrews, TX",1.302277355,24131,0.838331585
"Andrews, TX","Portales, NM",2.026868026,24956,1.283033462
"Portales, NM","Andrews, TX",2.026868026,24956,1.283033462
"Angola, IN","Auburn, IN",0.273599293,32908,0.150821837
"Auburn, IN","Angola, IN",0.273599293,32908,0.150821837
"Angola, IN","Battle Creek, MI",0.705338061,89589,0.235651373
"Battle Creek, MI","Angola, IN",0.705338061,89589,0.235651373
"Angola, IN","Coldwater, MI",0.305735537,28072,0.182477467
"Coldwater, MI","Angola, IN",0.305735537,28072,0.182477467
"Angola, IN","Decatur, IN",0.806952315,21636,0.548604525
"Decatur, IN","Angola, IN",0.806952315,21636,0.548604525
"Angola, IN","Defiance, OH",0.725455514,29502,0.422362213
"Defiance, OH","Angola, IN",0.725455514,29502,0.422362213
"Angola, IN","Fort Wayne, IN",0.571936304,324688,0.100372455
"Fort Wayne, IN","Angola, IN",0.571936304,324688,0.100372455
"Angola, IN","Hillsdale, MI",0.466347445,22842,0.308562069
"Hillsdale, MI","Angola, IN",0.466347445,22842,0.308562069
"Angola, IN","Huntington, IN",0.900676437,29403,0.525258367
